date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2024-05-31,324,1.0695535148733402,0.013719543012789803,0.015461903065443039,0.015461903065443039,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-03,325,1.0627514364154944,-0.008103713275946101,-0.006359736435115337,-0.006359736435115337,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-04,326,1.0389622708092332,-0.024096855798824597,-0.022384505718946457,-0.022384505718946457,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-05,327,1.0535446292728692,0.012304970555617932,0.014035503380000591,0.014035503380000591,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-06,328,1.0499320291196108,-0.005160346358240386,-0.003428995842114091,-0.003428995842114091,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-07,329,1.0416550685869272,-0.00961587424043496,-0.007883329875767231,-0.007883329875767231,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-10,330,1.0522699992109457,0.008529081695858353,0.010190446861088276,0.010190446861088276,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-11,331,1.036637955850638,-0.016541058788961966,-0.014855544082820415,-0.014855544082820415,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-12,332,1.0296971366494458,-0.008136709115659082,-0.006695509422570467,-0.006695509422570467,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-13,333,1.0122589584316741,-0.018405016127282486,-0.016935249790549278,-0.016935249790549278,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-14,334,1.000045195362861,-0.013482748746135793,-0.012065848335623741,-0.012065848335623741,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-17,335,1.0054349905777091,0.003981675403965343,0.005389551632106304,0.005389551632106304,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-18,336,1.0004753196816645,-0.0063336108601582605,-0.004932860843837261,-0.004932860843837261,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-20,337,1.0181503958775284,0.016233220785188046,0.017666678875684738,0.017666678875684738,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-21,338,1.0328807068713526,0.01304701653621532,0.014467716217041016,0.014467716217041016,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-24,339,1.0398263916837711,0.005304229547712327,0.006724576000124216,0.006724576000124216,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-25,340,1.0324878497758478,-0.008474339967574976,-0.00705746840685606,-0.00705746840685606,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-26,341,1.0264233872910202,-0.007053291843864754,-0.005873640533536673,-0.005873640533536673,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-27,342,1.0250808415656256,-0.002481886948708334,-0.001307984348386526,-0.001307984348386526,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-28,343,1.0464363684765143,0.019598535094987907,0.02083301730453968,0.02083301730453968,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-01,344,1.0503903046790428,0.002558000734545944,0.003778477432206273,0.003778477432206273,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-02,345,1.0659858673823508,0.013599939689029224,0.014847397804260254,0.014847397804260254,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-03,346,1.081304767316205,0.013111430034761971,0.014370640739798546,0.014370640739798546,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-05,347,1.090092546463572,0.00686855323895072,0.00812701415270567,0.00812701415270567,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-08,348,1.1097317850484119,0.01678688428832215,0.018016120418906212,0.018016120418906212,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-09,349,1.1021722738406474,-0.00798038966580888,-0.0068120164796710014,-0.0068120164796710014,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-10,350,1.095800774500548,-0.00693931375998121,-0.005780856125056744,-0.005780856125056744,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-11,351,1.0966084140133872,-0.0004212214507112971,0.0007370313396677375,0.0007370313396677375,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-12,352,1.1204616889242103,0.02055212858812959,0.02175186201930046,0.02175186201930046,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-15,353,1.128817059099645,0.006264886374046732,0.007457077968865633,0.007457077968865633,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-16,354,1.1256099148176015,-0.004011485370588129,-0.002841155044734478,-0.002841155044734478,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-17,355,1.111313056777668,-0.013891816143512018,-0.012701432220637798,-0.012701432220637798,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-18,356,1.1058377280566425,-0.006038892591604103,-0.004926900379359722,-0.004926900379359722,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-19,357,1.0638698455853777,-0.03925321379676105,-0.037951212376356125,-0.037951212376356125,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-22,358,1.0676541857685422,0.0022559720871378943,0.0035571458283811808,0.0035571458283811808,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-23,359,1.0493726111505994,-0.018454695741776706,-0.01712312363088131,-0.01712312363088131,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-24,360,1.0211186392506324,-0.028329303645932235,-0.026924632489681244,-0.026924632489681244,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-25,361,0.9529045836296528,-0.06862695975761401,-0.06680326163768768,-0.06680326163768768,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-26,362,0.9613306121668443,0.007009003523338121,0.00884246826171875,0.00884246826171875,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-29,363,0.9469309311579467,-0.01680742960907293,-0.014978906139731407,-0.014978906139731407,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-30,364,0.9229415129126306,-0.027201698813716636,-0.025333862751722336,-0.025333862751722336,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-31,365,0.9409005090704899,0.01755409112654272,0.019458433613181114,0.019458433613181114,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-01,366,0.904986316854647,-0.04018172224430907,-0.038170021027326584,-0.038170021027326584,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-02,367,0.7885816242804442,-0.13161164017327023,-0.12862591445446014,-0.12862591445446014,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-05,368,0.7542427373683327,-0.04656667220426271,-0.04354512691497803,-0.04354512691497803,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-06,369,0.7609528353067584,0.005870682940893414,0.008896470069885254,0.008896470069885254,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-07,370,0.7538830693421736,-0.0123160364716534,-0.00929067563265562,-0.00929067563265562,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-08,371,0.7952083787607278,0.05157556436411931,0.054816603660583496,0.054816603660583496,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-09,372,0.783727101277445,-0.017678753185000076,-0.014438074082136154,-0.014438074082136154,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-12,373,0.7791412566530863,-0.009046971483394508,-0.005851328372955322,-0.005851328372955322,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-13,374,0.804821117893511,0.029682002696615705,0.03295918554067612,0.03295918554067612,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-14,375,0.7944264084167825,-0.016165217104680545,-0.012915552593767643,-0.012915552593767643,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-15,376,0.8203756333118696,0.029354174038815715,0.03266410157084465,0.03266410157084465,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-16,377,0.8243176104584397,0.0015002201189609626,0.004805088043212891,0.004805088043212891,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-19,378,0.8544482250197576,0.033181281999365986,0.03655219078063965,0.03655219078063965,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-20,379,0.8443604970514631,-0.015177604025012044,-0.011806131340563297,-0.011806131340563297,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-21,380,0.8505540218384929,0.003952289966224546,0.007335166446864605,0.007335166446864605,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-22,381,0.8284779231283477,-0.029349264303302466,-0.025954963639378548,-0.025954963639378548,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-23,382,0.8552632708667239,0.028899739508863195,0.032330792397260666,0.032330792397260666,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-26,383,0.8509041875922073,-0.008515927110647026,-0.005096773616969585,-0.005096773616969585,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-27,384,0.8486908439363141,-0.0060204616100029956,-0.002601166721433401,-0.002601166721433401,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-28,385,0.8214399579083395,-0.03555372651684584,-0.03210932016372681,-0.03210932016372681,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-29,386,0.8336792570800876,0.011428523940830451,0.01489980984479189,0.01489980984479189,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-30,387,0.8588810694118579,0.026733877324201683,0.03022962622344494,0.03022962622344494,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-03,388,0.8115408161706223,-0.05871535541956645,-0.05511851981282234,-0.05511851981282234,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-04,389,0.8041119538965318,-0.012747279995627333,-0.009154021739959717,-0.009154021739959717,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-05,390,0.7974453121618124,-0.01186704631446489,-0.008290688507258892,-0.008290688507258892,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-06,391,0.7704882009537474,-0.037244909887418416,-0.03380433842539787,-0.03380433842539787,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-09,392,0.7788383481620549,0.007393764915420653,0.010837475769221783,0.010837475769221783,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-10,393,0.7621637066941426,-0.024860623202756043,-0.02140963077545166,-0.02140963077545166,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-11,394,0.7894398252368992,0.032273571943241465,0.03578774258494377,0.03578774258494377,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-12,395,0.803100075433047,0.013794253008432966,0.017303725704550743,0.017303725704550743,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-13,396,0.8190034897555929,0.01632361092570321,0.019802531227469444,0.019802531227469444,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-16,397,0.8557921877650703,0.04222859122560124,0.04491885378956795,0.04491885378956795,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-17,398,0.8616909589654831,0.00434539752448428,0.006892761215567589,0.006892761215567589,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-18,399,0.8575628351879283,-0.007342547353845546,-0.004790724255144596,-0.004790724255144596,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-19,400,0.8659210987652778,0.00720568946270026,0.009746531955897808,0.009746531955897808,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-20,401,0.8654117655402078,-0.0029552964411879174,-0.0005881981924176216,-0.0005881981924176216,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-23,402,0.8791279811358862,0.01349467060952056,0.01584935188293457,0.01584935188293457,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-24,403,0.9031314420079981,0.024920764410789574,0.02730371616780758,0.02730371616780758,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-25,404,0.8940007821541518,-0.012450872020440594,-0.01011000107973814,-0.01011000107973814,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-26,405,0.9333078550892048,0.04154087422798989,0.043967604637145996,0.043967604637145996,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-27,406,0.9360115779181981,0.000522259095353706,0.0028969249688088894,0.0028969249688088894,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-30,407,0.9182899782699485,-0.02134530732175355,-0.018933098763227463,-0.018933098763227463,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-01,408,0.9185111781573571,-0.002094301407342439,0.00024088239297270775,0.00024088239297270775,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-02,409,0.9066951088942824,-0.015201820850720018,-0.01286437176167965,-0.01286437176167965,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-03,410,0.8963591771365129,-0.013748663886994805,-0.011399567127227783,-0.011399567127227783,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-04,411,0.9116560521937346,0.014760763382616882,0.017065564170479774,0.017065564170479774,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-07,412,0.9092499061031414,-0.004882766388266465,-0.0026393134612590075,-0.0026393134612590075,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-08,413,0.9086187814111737,-0.0029341230803458813,-0.0006941157625988126,-0.0006941157625988126,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-09,414,0.9198899068656095,0.010159742392301559,0.012404680252075195,0.012404680252075195,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-10,415,0.9249466318043947,0.0033484491759148763,0.005497097969055176,0.005497097969055176,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-11,416,0.9445195388296445,0.01899917487307705,0.021161120384931564,0.021161120384931564,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-14,417,0.9547765387883057,0.008747285607911368,0.010859489440917969,0.010859489440917969,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-15,418,0.938047534921263,-0.019376416348264924,-0.017521381378173828,-0.017521381378173828,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-16,419,0.9445281447408816,0.00507215069646649,0.006908615585416555,0.006908615585416555,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-17,420,0.934632392061153,-0.012319292929132862,-0.010476927272975445,-0.010476927272975445,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-18,421,0.9505588756068356,0.015338629965622583,0.017040371894836426,0.017040371894836426,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-21,422,0.9438096185031967,-0.008819527983962606,-0.007100304123014212,-0.007100304123014212,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-22,423,0.9481881668331462,0.0029995731936313776,0.004639228340238333,0.004639228340238333,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-23,424,0.9397865675820642,-0.0104377083580522,-0.008860687725245953,-0.008860687725245953,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-24,425,0.9510627408876079,0.010431519045681037,0.011998653411865234,0.011998653411865234,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-25,426,0.9441518607211972,-0.00882816386408976,-0.007266481872648001,-0.007266481872648001,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-28,427,0.9583848831968275,0.01368602267534956,0.015074929222464561,0.015074929222464561,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-29,428,0.9284264834960863,-0.032782861416856796,-0.03125925734639168,-0.03125925734639168,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-30,429,0.9190794364408458,-0.011602666009841438,-0.010067622177302837,-0.010067622177302837,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-31,430,0.8995467436139167,-0.022838256995931838,-0.021252453327178955,-0.021252453327178955,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-01,431,0.9245053542256448,0.02609168270921961,0.027745762839913368,0.027745762839913368,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-04,432,0.9209096545221523,-0.005527540162531657,-0.0038893227465450764,-0.0038893227465450764,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-05,433,0.9543759866126676,0.03464805418142215,0.036340516060590744,0.036340516060590744,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-06,434,1.0148688191966708,0.06138160912795262,0.06338469684123993,0.06338469684123993,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-07,435,1.0308139186762744,0.013834015850242564,0.01571148820221424,0.01571148820221424,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-08,436,1.0238909384041113,-0.008602428777655787,-0.006716032978147268,-0.006716032978147268,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-11,437,1.0073199286081176,-0.018060628123639948,-0.016184350475668907,-0.016184350475668907,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-12,438,0.9717474277453462,-0.03731385039581635,-0.03531400486826897,-0.03531400486826897,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-13,439,0.9790892189550016,0.005572740162390096,0.007555246353149414,0.007555246353149414,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-14,440,0.9846328456315725,0.0036965487385748363,0.005662024021148682,0.005662024021148682,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-15,441,0.9963171771223747,0.009911136339702512,0.01186668872833252,0.01186668872833252,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-18,442,1.0087311832516745,0.010500471617376507,0.012459893710911274,0.012459893710911274,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-19,443,1.007654243188797,-0.003027328496316122,-0.0010676184901967645,-0.0010676184901967645,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-20,444,0.9963213767280715,-0.013217208196265902,-0.01124678086489439,-0.01124678086489439,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-21,445,1.0095908825359023,0.011339594157887385,0.01331849955022335,0.01331849955022335,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-22,446,1.0151578330277045,0.003562981603793744,0.005514065735042095,0.005514065735042095,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-25,447,1.0399503118223261,0.022437163533114136,0.024422289803624153,0.024422289803624153,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-26,448,1.0208666196937606,-0.02033862452917324,-0.01835058070719242,-0.01835058070719242,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-27,449,1.0041558048190282,-0.018385817060359414,-0.01636924408376217,-0.01636924408376217,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-29,450,1.014734188657452,0.008526959865279548,0.010534604080021381,0.010534604080021381,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-02,451,1.0031698429587268,-0.013402411205544355,-0.011396428570151329,-0.011396428570151329,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-03,452,0.9793589417124788,-0.02578847065227625,-0.023735662922263145,-0.023735662922263145,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-04,453,0.9693223884704781,-0.012310534469237275,-0.010248084552586079,-0.010248084552586079,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-05,454,0.9453426044489256,-0.026845539662533956,-0.02473870851099491,-0.02473870851099491,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-06,455,0.9241571617361107,-0.024544471997100397,-0.022410333156585693,-0.022410333156585693,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-09,456,0.9215503084125826,-0.004951880483943914,-0.002820790046826005,-0.002820790046826005,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-10,457,0.9042121619326938,-0.02094902270356815,-0.01881410740315914,-0.01881410740315914,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-11,458,0.8879632660775043,-0.020056609078516887,-0.01797022484242916,-0.01797022484242916,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-12,459,0.8977027562011591,0.008877367912426895,0.010968348011374474,0.010968348011374474,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-13,460,0.8875904378441838,-0.013330240494379716,-0.011264662258327007,-0.011264662258327007,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-16,461,0.878336010141711,-0.012432469756479915,-0.010426461696624756,-0.010426461696624756,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-17,462,0.8721159789816584,-0.009089696708305159,-0.007081607822328806,-0.007081607822328806,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-18,463,0.8391924326839131,-0.039732891900687725,-0.03775133937597275,-0.03775133937597275,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-19,464,0.8319840340636347,-0.010125404074142329,-0.008589684963226318,-0.008589684963226318,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-20,465,0.8519026637717271,0.022359341542722264,0.023941120132803917,0.023941120132803917,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-23,466,0.8679230559457558,0.0171612645853849,0.018805425614118576,0.018805425614118576,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-24,467,0.8745191932796416,0.005952525889361414,0.007599910255521536,0.007599910255521536,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-26,468,0.8745824213396888,-0.0014742963777569702,7.23003686289303e-05,7.23003686289303e-05,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-27,469,0.8663344732936903,-0.0109672940869374,-0.009430726990103722,-0.009430726990103722,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-30,470,0.8511256292905381,-0.019100040597654303,-0.017555395141243935,-0.017555395141243935,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-31,471,0.859803410827278,0.00865671006051696,0.010195652954280376,0.010195652954280376,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-02,472,0.8565890848693664,-0.005244001597173234,-0.003738442901521921,-0.003738442901521921,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-03,473,0.8510593731104444,-0.007959090942912628,-0.006455501075834036,-0.006455501075834036,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-06,474,0.8488837721677361,-0.004056953556567469,-0.0025563444942235947,-0.0025563444942235947,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-07,475,0.8443749518625423,-0.006772129028228474,-0.0053114695474505424,-0.0053114695474505424,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-08,476,0.8401056546159785,-0.0065016986236386895,-0.00505616283044219,-0.00505616283044219,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-10,477,0.8265349457648327,-0.017492286635997324,-0.016153573989868164,-0.016153573989868164,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-13,478,0.8332638666828609,0.006789340862288869,0.00814112089574337,0.00814112089574337,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-14,479,0.8383887768703854,0.004792148091953766,0.0061504049226641655,0.0061504049226641655,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-15,480,0.8607419589431392,0.025211071132302816,0.0266620721668005,0.0266620721668005,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-16,481,0.8671538575885877,0.0059850032560691754,0.0074492692947387695,0.0074492692947387695,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-17,482,0.9034135550372057,0.040171929876090744,0.04181460663676262,0.04181460663676262,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-21,483,0.9077239697569082,0.0031299065748933877,0.00477125309407711,0.00477125309407711,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-22,484,0.8987030970741172,-0.011531875688197179,-0.00993790291249752,-0.00993790291249752,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-23,485,0.8875652389404896,-0.013953330849885752,-0.012393256649374962,-0.012393256649374962,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
