date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2024-04-22,296,0.7533879056257593,0.007892784499718494,0.009017503820359707,0.009017503820359707,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-04-23,297,0.7528531629124916,-0.0018342812722152043,-0.0007097840425558388,-0.0007097840425558388,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-04-24,298,0.7533096942483606,-0.0005175772160451589,0.002006401540711522,0.0006064015645533801,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-04-25,299,0.7573039434932652,0.004179998896863019,0.005302267149090767,0.005302267149090767,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-04-26,300,0.749805606507177,-0.010990386631602048,-0.008501357398927212,-0.009901357375085355,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-04-29,301,0.7491157824753478,-0.0020092379096884926,0.0004799962625838816,-0.00092000383278355,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-04-30,302,0.7136312856658732,-0.04874607276837137,-0.04736850783228874,-0.04736850783228874,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-05-01,303,0.7108842381277997,-0.005198301783902749,-0.0024493932723999023,-0.003849393367767334,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-02,304,0.7164094542327131,0.006427439004011576,0.007772314827889204,0.007772314827889204,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-03,305,0.7186355728658993,0.0017608299955875753,0.0031073272693902254,0.0031073272693902254,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-06,306,0.7240793437643266,0.006220391239306523,0.00897514820098877,0.007575148105621338,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-05-07,307,0.7218173163049528,-0.004479405286517028,-0.0017240048618987203,-0.003124004957266152,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-08,308,0.7183120791832093,-0.0062122874903535585,-0.00485612777993083,-0.00485612777993083,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-09,309,0.7198208619615428,0.0010748142943723846,0.0021004558075219393,0.0021004558075219393,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-10,310,0.7179535265068199,-0.00361555319642436,-0.002594166900962591,-0.002594166900962591,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-13,311,0.7274566577453805,0.012182710816824413,0.013236415572464466,0.013236415572464466,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-14,312,0.7296388454719753,0.001970525120227087,0.0043997494503855705,0.0029997494742274285,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-05-15,313,0.7293969490713047,-0.0013613028828825117,-0.0003315289504826069,-0.0003315289504826069,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-05-16,314,0.7398493558949224,0.013265246551888666,0.014930203557014465,0.014330203652381896,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-05-17,315,0.7435947585239533,0.003991501904291915,0.0056623853743076324,0.0050623854696750644,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-05-20,316,0.7518231260252158,0.009972664977063063,0.01106566097587347,0.01106566097587347,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-05-21,317,0.7526851101238728,5.543114102775988e-05,0.0025465250946581364,0.0011465251184999943,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-22,318,0.7478709752092294,-0.007483468836484914,-0.006395948119461536,-0.006395948119461536,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-23,319,0.743227035811258,-0.007299662798927602,-0.006209546234458685,-0.006209546234458685,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-24,320,0.7511475162466498,0.009568996838914488,0.01205687876790762,0.010656878791749477,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-05-28,321,0.7507763079280985,-0.0015807064735179864,0.0009058116702362895,-0.0004941883059218525,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-29,322,0.7490256483871798,-0.00341815205578722,-0.002331799129024148,-0.002331799129024148,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-30,323,0.7515755708479523,0.002339472540510229,0.0034043192863464355,0.0034043192863464355,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-05-31,324,0.7550618164642691,0.003572636360814449,0.004638582933694124,0.004638582933694124,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-03,325,0.7505384114661884,-0.0070623572459474395,-0.004590774420648813,-0.005990774396806955,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-06-04,326,0.7335878878181263,-0.023718057023984534,-0.022384485229849815,-0.022584485203027724,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-05,327,0.735649729798822,0.001675179325390769,0.004210627172142267,0.0028106270767748356,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-06,328,0.7348929679250432,-0.002163896437004557,-0.0010286986362189054,-0.0010286986362189054,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-07,329,0.7260420936005112,-0.013190726379529675,-0.010643759742379189,-0.012043759718537331,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-06-10,330,0.7339483468350164,0.009733621018691798,0.010889524593949318,0.010889524593949318,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-06-11,331,0.7228983551644147,-0.01624006769840177,-0.014855544082820415,-0.015055544055998325,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-12,332,0.7180581538026595,-0.00752136876470384,-0.006695549003779888,-0.006695549003779888,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-13,333,0.7058976168042695,-0.01781441958138628,-0.016935309395194054,-0.016935309395194054,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-06-14,334,0.7023542050682317,-0.005890132294079951,-0.003619724651798606,-0.005019724747166037,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-17,335,0.7038903641645,0.0013179080208752575,0.0035871572326868773,0.0021871572565287352,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-06-18,336,0.7018632554948271,-0.0037362903833550263,-0.0014798642368987203,-0.0028798642130568623,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-20,337,0.7055830995907556,0.004437162883403213,0.005299955606460571,0.005299955606460571,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-21,338,0.7086455776400994,0.003476459111234245,0.00434035062789917,0.00434035062789917,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-24,339,0.7100751715055836,0.001153548699744811,0.0020173608791083097,0.0020173608791083097,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-25,340,0.7085717885744078,-0.0029806703860056545,-0.0021172165870666504,-0.0021172165870666504,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-26,341,0.7073232071106695,-0.002587748004994436,-0.0017621100414544344,-0.0017621100414544344,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-27,342,0.7070456525853321,-0.0012149368104740319,-0.00039240127080120146,-0.00039240127080120146,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-06-28,343,0.7190017177620304,0.0160266050553213,0.01830989122390747,0.01690989136695862,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-07-01,344,0.7188101307874206,-0.0011061797124440516,0.0011335373856127262,-0.00026646247133612646,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-02,345,0.7220118603396849,0.0036158662052390663,0.004454207606613636,0.004454207606613636,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-03,346,0.725124592323372,0.003496681178986613,0.004311192315071821,0.004311192315071821,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-05,347,0.7268925215018269,0.0016220392970292172,0.002438104012981057,0.002438104012981057,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-08,348,0.7308212563938236,0.0045866727043517115,0.005404836032539606,0.005404836032539606,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-09,349,0.7221379042325445,-0.012718570942503428,-0.0104816360399127,-0.011881636016070844,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-07-10,350,0.719874538653045,-0.003943744631317539,-0.0017342567443847656,-0.0031342567205429077,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-11,351,0.7200337096251618,-0.0005887423094245448,0.000221109323319979,0.000221109323319979,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-12,352,0.7247323400436442,0.005703743392527277,0.006525570061057806,0.006525570061057806,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-15,353,0.7263536383670619,0.0014171234359390663,0.0022370994556695223,0.0022370994556695223,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-16,354,0.7257345550905618,-0.0016653704523125644,-0.0008523166179656982,-0.0008523166179656982,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-17,355,0.7229691817363034,-0.004620231533821079,-0.003810447407886386,-0.003810447407886386,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-18,356,0.7219005653923122,-0.0021842014640946947,-0.001478093909099698,-0.001478093909099698,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-19,357,0.6934929458887287,-0.0403401086077986,-0.03795115277171135,-0.039351152867078784,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-07-22,358,0.6949609383579507,0.0011253048820845106,0.002316809492185712,0.002116809519007802,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-07-23,359,0.6825880968049497,-0.018820048690429494,-0.017803650349378586,-0.017803650349378586,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-07-24,360,0.6653372112867753,-0.026342166743963325,-0.025272760540246964,-0.025272760540246964,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-07-25,361,0.6510717309616875,-0.022539704996897492,-0.020040977746248245,-0.021440977722406388,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-26,362,0.6527988630885245,0.0015505032572773899,0.002652752446010709,0.002652752446010709,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-29,363,0.6498653602483856,-0.005566183659909257,-0.004493731539696455,-0.004493731539696455,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-07-30,364,0.6322357229832679,-0.028286550264696928,-0.0257281381636858,-0.02712813813984394,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-07-31,365,0.6444634392707372,0.018115293284168617,0.01934043876826763,0.01934043876826763,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-01,366,0.6214889586932779,-0.03700820591064187,-0.03564900532364845,-0.03564900532364845,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-02,367,0.5538510712928809,-0.11114300837272581,-0.10883200168609619,-0.10883200168609619,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-05,368,0.5314146806026674,-0.042881965265205255,-0.04050979018211365,-0.04050979018211365,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-06,369,0.5379613450732252,0.009923733624613002,0.012319314293563366,0.012319314293563366,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-07,370,0.5351416731746711,-0.007634686296232649,-0.0052414024248719215,-0.0052414024248719215,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-08,371,0.5625359821250041,0.04856639978537102,0.05119075998663902,0.05119075998663902,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-09,372,0.5564078730559963,-0.013515705300186956,-0.010893719270825386,-0.010893719270825386,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-12,373,0.5541458439445036,-0.00664880077738287,-0.004065415356308222,-0.004065415356308222,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-13,374,0.570383927655662,0.02663571513676264,0.02930290624499321,0.02930290624499321,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-14,375,0.5642108869822001,-0.013481419532694166,-0.010822606272995472,-0.010822606272995472,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-15,376,0.5821333605384467,0.029020708706708875,0.03176555782556534,0.03176555782556534,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-16,377,0.5845903883700826,0.0014736728298646727,0.004220730159431696,0.004220730159431696,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-08-19,378,0.6046594668837245,0.03149252412420436,0.03493015468120575,0.03433015477657318,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-08-20,379,0.5972788661627371,-0.0150440758817652,-0.01180621050298214,-0.012206210479140282,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-21,380,0.6016599824202155,0.004487663667512503,0.007335126865655184,0.007335126865655184,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-22,381,0.5794440709240654,-0.03982434585251096,-0.03652436286211014,-0.03692436283826828,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-08-23,382,0.5979461555278092,0.02895699177228976,0.03233075141906738,0.03193075144290924,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-26,383,0.594898630618683,-0.008066608092878767,-0.005096654407680035,-0.005096654407680035,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-08-27,384,0.5936015362657887,-0.005149617307111417,-0.0007803618791513145,-0.002180361974518746,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-08-28,385,0.5878835042363529,-0.012602296040608137,-0.009632778353989124,-0.009632778353989124,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-08-29,386,0.5905113101278091,0.001495212864848501,0.004469943232834339,0.004469943232834339,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-08-30,387,0.6018086661297783,0.016188808884104275,0.020531481131911278,0.019131481155753135,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-03,388,0.5716081141420051,-0.05323552171507848,-0.05018297955393791,-0.05018297955393791,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-04,389,0.5662612794309151,-0.012399444625975937,-0.009154021739959717,-0.009354021713137626,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-05,390,0.5624861779308044,-0.009690577450368283,-0.0062667131423950195,-0.0066667131185531615,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-09-06,391,0.5432466998775398,-0.03725971247939683,-0.033804357051849365,-0.03420435702800751,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-09,392,0.5491321570853768,0.007767682443523118,0.011033857241272926,0.010833857268095017,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-10,393,0.5360006095771228,-0.026997584661826335,-0.023913273587822914,-0.023913273587822914,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-11,394,0.5552644329705808,0.03279309464307115,0.03593992814421654,0.03593992814421654,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-12,395,0.5573694992425904,0.0006701287930475763,0.005191105883568525,0.0037911059074103833,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-13,396,0.5606806971610603,0.0028700258677509505,0.005940759088844061,0.005940759088844061,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-16,397,0.5835113908225863,0.03825410661439369,0.042119599878787994,0.040719599902629855,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-17,398,0.5839010761313665,-0.001668158495932447,0.0020678280852735043,0.0006678281091153622,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-18,399,0.5830618906495016,-0.0037687637153157537,-0.0014372048899531364,-0.0014372048899531364,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-19,400,0.5872227526977893,0.00480859499573599,0.00853622704744339,0.007136227071285248,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-20,401,0.586297040764778,-0.00372882824002251,-0.00017642384045757353,-0.0015764238166157156,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-23,402,0.5890847623168802,0.0026144000045901215,0.004754793830215931,0.004754793830215931,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-24,403,0.6057776920125791,0.026149438224492873,0.029737059026956558,0.028337059050798415,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-09-25,404,0.5995320991105955,-0.012455345300292858,-0.010110041126608849,-0.010310041099786758,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-26,405,0.6066007440579771,0.009651250559746416,0.013190269470214844,0.011790269374847413,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-09-27,406,0.6075087676537749,-0.0005726439452832508,0.002896904945373535,0.0014969048500061036,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-09-30,407,0.5960067690508711,-0.021034464171030956,-0.01893305778503418,-0.01893305778503418,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-01,408,0.5952154368850763,-0.0033352363283702694,7.227664173115045e-05,-0.0013277234536362812,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-02,409,0.5929182939950176,-0.005855951225286779,-0.003859346965327859,-0.003859346965327859,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-03,410,0.590890604563284,-0.005412530604917826,-0.003419846296310425,-0.003419846296310425,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-04,411,0.6001472865170914,0.013773156078621101,0.01706564426422119,0.01566564416885376,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-07,412,0.5985632858107607,-0.004445403836781312,-0.0026393532752990723,-0.0026393532752990723,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-08,413,0.5981478373607072,-0.0024975515860618776,-0.0006940760649740696,-0.0006940760649740696,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-10-09,414,0.6060223792993378,0.011347579123533971,0.013364875689148903,0.013164875715970994,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-10,415,0.61078340637937,0.006045436875909325,0.007856190204620361,0.007856190204620361,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-11,416,0.6243055332497719,0.02029098338838107,0.022138988599181175,0.022138988599181175,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-14,417,0.6325790594622958,0.011419548145698597,0.01325236726552248,0.01325236726552248,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-15,418,0.6229903398108398,-0.016751860991748545,-0.015158136375248432,-0.015158136375248432,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-16,419,0.6293833763993112,0.008679960607437028,0.010261855088174343,0.010261855088174343,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-17,420,0.6265240310554246,-0.0061208201407511485,-0.00314309005625546,-0.004543090032413602,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-18,421,0.6297268918024956,0.003700315429405057,0.005112111568450928,0.005112111568450928,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-21,422,0.6262961722790514,-0.006867682105317891,-0.0040479484014213085,-0.005447948258370161,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-10-22,423,0.6310715147067768,0.0063060593446319394,0.008224735036492348,0.00762473513185978,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-10-23,424,0.6232288837581934,-0.01365735503583089,-0.011827483773231506,-0.012427483677864075,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-10-24,425,0.6245997429932535,0.0009693444460763701,0.003599607851356268,0.002199607994407415,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-25,426,0.6232381390696738,-0.003414317001720663,-0.0021799623500555754,-0.0021799623500555754,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-28,427,0.6260567278078597,0.0034976737259674617,0.004522490780800581,0.004522490780800581,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-29,428,0.6201856959860852,-0.010423918453228058,-0.009377795271575451,-0.009377795271575451,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-30,429,0.6183125648280678,-0.0040685487624413106,-0.0030202746856957674,-0.0030202746856957674,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-10-31,430,0.6143703783218427,-0.007430023643645078,-0.006375717930495739,-0.006375717930495739,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-01,431,0.6194842308801138,0.007264284599242728,0.008323729038238525,0.008323729038238525,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-04,432,0.6187614113198939,-0.002226253537296426,-0.0011668086517602205,-0.0011668086517602205,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-05,433,0.6255072292691956,0.00994781995424613,0.010902130976319313,0.010902130976319313,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-06,434,0.6374015190801412,0.018033359949011424,0.01901543140411377,0.01901543140411377,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-07,435,0.6435221093520737,0.008626775687893301,0.011002409271895885,0.009602409295737743,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-11-08,436,0.6386623054508175,-0.008542536665363178,-0.007551883347332478,-0.007551883347332478,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-11-11,437,0.634667277981269,-0.007181938396655443,-0.004855304956436157,-0.006255304932594299,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-12,438,0.6113661263947254,-0.037873246731309186,-0.035313963890075684,-0.03671396398544312,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-13,439,0.620124390650898,0.01314586989418479,0.014725727029144764,0.014325727052986622,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-11-14,440,0.6233875001053881,0.004084106596858681,0.005662024021148682,0.00526202404499054,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-15,441,0.6343103608543837,0.016336166203935028,0.017721783369779587,0.017521783396601678,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-11-18,442,0.6420869892794918,0.011063331727225408,0.012459973804652691,0.012259973831474782,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-19,443,0.6414014341345192,-0.0022646826063532606,-0.001067698234692216,-0.001067698234692216,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-20,444,0.634187707072259,-0.01245082835969731,-0.011246820911765099,-0.011246820911765099,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-11-21,445,0.6420706247101268,0.011215247888723445,0.012629943899810314,0.012429943926632405,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-11-22,446,0.6459057090146473,0.004815472461224336,0.005972994491457939,0.005972994491457939,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
